x,y
230.336,133.867
144.203,419.828
354.367,254.453
216.555,185.547
381.93,144.203
95.9688,309.578
306.133,337.141
37.3984,199.328
264.789,20.1719
175.211,392.266
354.367,89.0781
195.883,47.7344
154.539,78.7422
409.492,61.5156
340.586,20.1719
171.766,61.5156
223.445,123.531
306.133,195.883
230.336,126.977
299.242,47.7344
306.133,195.883
171.766,295.797
230.336,126.977
430.164,147.648
430.164,147.648
109.75,323.359
230.336,126.977
437.055,144.203
354.367,209.664
147.648,23.6172
244.117,126.977
85.6328,202.773
-0.5,392.266
106.305,33.9531
244.117,409.492
175.211,282.016
175.211,6.39062
299.242,419.828
54.625,419.828
230.336,113.195
409.492,199.328
51.1797,157.984
244.117,58.0703
137.312,364.703
388.82,6.39062
106.305,309.578
319.914,157.984
147.648,133.867
354.367,113.195
161.43,240.672
423.273,340.586
44.2891,85.6328
282.016,323.359
120.086,106.305
306.133,75.2969
23.6172,364.703
402.602,223.445
92.5234,144.203
368.148,106.305
182.102,337.141
230.336,350.922
216.555,130.422
264.789,171.766
23.6172,268.234
333.695,392.266
64.9609,102.859
388.82,113.195
185.547,240.672
271.68,240.672
230.336,51.1797
299.242,168.32
51.1797,16.7266
195.883,323.359
319.914,33.9531
361.258,195.883
419.828,61.5156
78.7422,20.1719
192.438,240.672
368.148,319.914
195.883,61.5156
292.352,364.703
61.5156,337.141
375.039,20.1719
9.83594,185.547
251.008,113.195
116.641,406.047
388.82,406.047
126.977,199.328
437.055,216.555
106.305,226.891
271.68,75.2969
20.1719,75.2969
437.055,23.6172
130.422,323.359
285.461,240.672
133.867,44.2891
437.055,323.359
47.7344,406.047
271.68,406.047
71.8516,185.547
282.016,116.641
213.109,392.266
333.695,337.141
182.102,199.328
375.039,130.422
30.5078,295.797
223.445,282.016
106.305,102.859
285.461,102.859
188.992,323.359
381.93,251.008
306.133,433.609
409.492,375.039
347.477,61.5156
306.133,309.578
423.273,240.672
257.898,350.922
202.773,23.6172
23.6172,113.195
95.9688,419.828
130.422,268.234
113.195,157.984
230.336,213.109
126.977,350.922
368.148,406.047
16.7266,47.7344
437.055,116.641
54.625,282.016
51.1797,254.453
213.109,350.922
319.914,364.703
68.4062,268.234
251.008,33.9531
140.758,61.5156
58.0703,116.641
164.875,254.453
333.695,282.016
188.992,144.203
388.82,89.0781
16.7266,337.141
244.117,264.789
85.6328,9.83594
313.023,182.102
144.203,392.266
437.055,402.602
171.766,416.383
182.102,89.0781
157.984,309.578
354.367,171.766
9.83594,323.359
237.227,406.047
137.312,337.141
285.461,13.2812
147.648,202.773
409.492,285.461
292.352,395.711
340.586,54.625
237.227,161.43
244.117,147.648
237.227,378.484
402.602,44.2891
37.3984,168.32
161.43,309.578
92.5234,171.766
151.094,309.578
116.641,254.453
361.258,61.5156
220,333.695
340.586,340.586
154.539,30.5078
319.914,188.992
68.4062,419.828
223.445,102.859
313.023,171.766
402.602,168.32
44.2891,126.977
354.367,223.445
106.305,282.016
319.914,85.6328
20.1719,226.891
44.2891,126.977
361.258,61.5156
61.5156,364.703
402.602,58.0703
423.273,33.9531
71.8516,337.141
299.242,337.141
44.2891,133.867
244.117,157.984
44.2891,126.977
437.055,333.695
75.2969,364.703
237.227,89.0781
175.211,309.578
416.383,354.367
20.1719,226.891
244.117,116.641
85.6328,2.94531
244.117,337.141
164.875,378.484
306.133,2.94531
354.367,230.336
416.383,30.5078
75.2969,419.828
223.445,147.648
116.641,323.359
251.008,33.9531
71.8516,71.8516
326.805,237.227
157.984,295.797
409.492,61.5156
202.773,323.359
319.914,195.883
109.75,309.578
340.586,188.992
368.148,130.422
402.602,44.2891
237.227,412.938
402.602,168.32
195.883,213.109
354.367,223.445
188.992,30.5078
244.117,419.828
23.6172,419.828
437.055,378.484
44.2891,133.867
154.539,157.984
202.773,157.984
44.2891,75.2969
171.766,350.922
402.602,168.32
188.992,33.9531
271.68,285.461
133.867,171.766
230.336,133.867
-0.5,340.586
102.859,282.016
381.93,378.484
154.539,30.5078
37.3984,58.0703
220,340.586
102.859,350.922
326.805,64.9609
285.461,264.789
237.227,412.938
99.4141,364.703
333.695,157.984
244.117,402.602
257.898,419.828
347.477,168.32
109.75,350.922
109.75,323.359
437.055,23.6172
154.539,44.2891
333.695,130.422
133.867,309.578
354.367,144.203
237.227,412.938
402.602,416.383
409.492,423.273
116.641,309.578
154.539,64.9609
402.602,426.719
126.977,171.766
347.477,130.422
133.867,185.547
278.57,333.695
44.2891,126.977
299.242,71.8516
130.422,268.234
368.148,406.047
168.32,188.992
423.273,123.531
27.0625,337.141
285.461,271.68
23.6172,23.6172
299.242,47.7344
171.766,416.383
381.93,319.914
202.773,23.6172
333.695,51.1797
9.83594,323.359
264.789,395.711
99.4141,120.086
237.227,147.648
164.875,254.453
437.055,402.602
161.43,147.648
361.258,195.883
95.9688,337.141
223.445,282.016
58.0703,20.1719
271.68,75.2969
137.312,350.922
409.492,285.461
147.648,16.7266
361.258,20.1719
54.625,282.016
313.023,388.82
6.39062,213.109
299.242,168.32
157.984,295.797
381.93,319.914
216.555,140.758
437.055,216.555
47.7344,406.047
306.133,278.57
44.2891,85.6328
306.133,75.2969
164.875,378.484
368.148,230.336
133.867,44.2891
437.055,51.1797
6.39062,268.234
271.68,337.141
64.9609,185.547
264.789,171.766
220,309.578
437.055,340.586
126.977,178.656
361.258,161.43
68.4062,419.828
244.117,264.789
85.6328,85.6328
257.898,23.6172
116.641,388.82
402.602,223.445
120.086,106.305
368.148,99.4141
68.4062,268.234
299.242,285.461
106.305,33.9531
244.117,64.9609
116.641,282.016
333.695,364.703
182.102,147.648
416.383,195.883
47.7344,282.016
264.789,395.711
23.6172,113.195
285.461,33.9531
151.094,309.578
423.273,419.828
161.43,6.39062
381.93,75.2969
-0.5,340.586
319.914,364.703
51.1797,16.7266
319.914,195.883
123.531,364.703
340.586,433.609
140.758,209.664
333.695,44.2891
89.0781,226.891
230.336,323.359
71.8516,202.773
285.461,78.7422
116.641,388.82
409.492,375.039
175.211,6.39062
388.82,113.195
95.9688,309.578
223.445,323.359
92.5234,75.2969
299.242,213.109
164.875,254.453
375.039,226.891
182.102,175.211
388.82,144.203
-0.5,340.586
223.445,347.477
16.7266,216.555
313.023,2.94531
213.109,392.266
368.148,319.914
209.664,9.83594
361.258,61.5156
30.5078,309.578
223.445,323.359
30.5078,61.5156
230.336,133.867
213.109,226.891
402.602,426.719
147.648,133.867
354.367,209.664
61.5156,364.703
223.445,309.578
85.6328,23.6172
237.227,89.0781
137.312,337.141
354.367,230.336
154.539,30.5078
333.695,44.2891
109.75,323.359
292.352,395.711
16.7266,9.83594
319.914,157.984
137.312,282.016
347.477,350.922
168.32,144.203
416.383,195.883
6.39062,392.266
299.242,295.797
92.5234,116.641
292.352,58.0703
220,340.586
354.367,254.453
154.539,30.5078
395.711,30.5078
51.1797,254.453
223.445,347.477
78.7422,78.7422
230.336,213.109
164.875,295.797
395.711,347.477
147.648,216.555
354.367,157.984
95.9688,419.828
278.57,375.039
78.7422,58.0703
230.336,51.1797
116.641,388.82
437.055,251.008
154.539,64.9609
361.258,85.6328
89.0781,268.234
16.7266,9.83594
244.117,264.789
116.641,282.016
271.68,75.2969
154.539,64.9609
409.492,285.461
92.5234,116.641
368.148,75.2969
202.773,144.203
299.242,364.703
9.83594,378.484
292.352,202.773
188.992,350.922
381.93,364.703
9.83594,323.359
430.164,113.195
209.664,89.0781
299.242,268.234
220,309.578
319.914,61.5156
126.977,185.547
381.93,226.891
95.9688,350.922
430.164,102.859
78.7422,6.39062
257.898,392.266
154.539,419.828
223.445,157.984
416.383,364.703
154.539,6.39062
368.148,199.328
71.8516,295.797
244.117,271.68
299.242,168.32
319.914,309.578
209.664,2.94531
361.258,20.1719
47.7344,406.047
237.227,268.234
120.086,106.305
264.789,171.766
23.6172,254.453
402.602,223.445
23.6172,213.109
395.711,182.102
37.3984,64.9609
437.055,40.8438
64.9609,419.828
381.93,157.984
64.9609,268.234
319.914,433.609
71.8516,202.773
264.789,6.39062
126.977,226.891
271.68,337.141
92.5234,75.2969
337.141,102.859
137.312,282.016
323.359,378.484
23.6172,113.195
285.461,213.109
157.984,240.672
350.922,392.266
188.992,171.766
388.82,144.203
51.1797,364.703
309.578,254.453
51.1797,16.7266
326.805,20.1719
220,392.266
333.695,323.359
185.547,61.5156
388.82,78.7422
37.3984,309.578
223.445,433.609
71.8516,147.648
264.789,157.984
195.883,226.891
402.602,437.055
116.641,130.422
333.695,182.102
58.0703,378.484
251.008,326.805
92.5234,20.1719
237.227,89.0781
137.312,337.141
433.609,282.016
133.867,44.2891
354.367,33.9531
106.305,282.016
292.352,395.711
51.1797,199.328
299.242,144.203
130.422,323.359
347.477,350.922
182.102,130.422
437.055,209.664
-0.5,433.609
285.461,295.797
6.39062,89.0781
295.797,102.859
213.109,350.922
347.477,254.453
175.211,6.39062
406.047,6.39062
44.2891,254.453
223.445,364.703
106.305,195.883
223.445,199.328
175.211,282.016
395.711,347.477
140.758,185.547
333.695,116.641
106.305,419.828
251.008,257.898
75.2969,102.859
230.336,51.1797
116.641,406.047
437.055,240.672
144.203,102.859
375.039,102.859
106.305,268.234
295.797,350.922
44.2891,126.977
319.914,195.883
120.086,268.234
368.148,406.047
199.328,171.766
416.383,157.984
6.39062,350.922
299.242,240.672
2.94531,47.7344
278.57,33.9531
188.992,419.828
368.148,319.914
213.109,61.5156
437.055,61.5156
2.94531,295.797
271.68,419.828
99.4141,147.648
223.445,130.422
164.875,254.453
423.273,419.828
147.648,133.867
361.258,171.766
92.5234,378.484
223.445,282.016
58.0703,47.7344
251.008,95.9688
133.867,364.703
395.711,323.359
144.203,47.7344
361.258,51.1797
58.0703,323.359
326.805,406.047
23.6172,185.547
319.914,157.984
151.094,309.578
381.93,337.141
202.773,116.641
409.492,185.547
30.5078,419.828
326.805,295.797
44.2891,85.6328
313.023,102.859
175.211,378.484
364.703,268.234
202.773,23.6172
430.164,20.1719
23.6172,226.891
264.789,378.484
71.8516,171.766
257.898,195.883
213.109,295.797
416.383,337.141
113.195,209.664
378.484,116.641
58.0703,406.047
244.117,226.891
99.4141,102.859
251.008,33.9531
161.43,392.266
388.82,254.453
116.641,75.2969
340.586,75.2969
54.625,226.891
326.805,347.477
6.39062,144.203
285.461,185.547
147.648,254.453
340.586,433.609
175.211,213.109
388.82,113.195
51.1797,350.922
313.023,240.672
37.3984,33.9531
306.133,51.1797
206.219,419.828
340.586,295.797
171.766,102.859
406.047,89.0781
30.5078,282.016
230.336,392.266
71.8516,120.086
264.789,130.422
209.664,268.234
406.047,406.047
130.422,157.984
354.367,209.664
61.5156,350.922
257.898,282.016
106.305,33.9531
244.117,58.0703
157.984,364.703
423.273,313.023
130.422,20.1719
350.922,20.1719
92.5234,323.359
278.57,433.609
51.1797,171.766
299.242,116.641
130.422,282.016
340.586,364.703
168.32,144.203
437.055,171.766
2.94531,406.047
292.352,323.359
6.39062,61.5156
292.352,58.0703
202.773,364.703
354.367,230.336
188.992,30.5078
388.82,51.1797
51.1797,226.891
230.336,337.141
106.305,171.766
223.445,171.766
188.992,309.578
409.492,375.039
161.43,199.328
347.477,144.203
106.305,392.266
257.898,226.891
78.7422,58.0703
226.891,20.1719
133.867,419.828
419.828,254.453
147.648,75.2969
381.93,75.2969
99.4141,240.672
278.57,375.039
33.9531,144.203
319.914,171.766
120.086,240.672
381.93,433.609
213.109,213.109
423.273,130.422
16.7266,378.484
285.461,264.789
9.83594,20.1719
285.461,9.83594
188.992,392.266
361.258,295.797
199.328,102.859
423.273,85.6328
23.6172,323.359
271.68,392.266
99.4141,120.086
237.227,154.539
168.32,226.891
419.828,406.047
161.43,157.984
378.484,199.328
95.9688,337.141
237.227,309.578
58.0703,20.1719
257.898,61.5156
126.977,350.922
395.711,295.797
147.648,23.6172
361.258,2.94531
54.625,282.016
306.133,419.828
2.94531,202.773
319.914,130.422
161.43,282.016
368.148,378.484
216.555,147.648
388.82,213.109
37.3984,392.266
313.023,323.359
44.2891,58.0703
306.133,75.2969
168.32,337.141
361.258,240.672
209.664,47.7344
423.273,33.9531
6.39062,268.234
264.789,354.367
58.0703,216.555
257.898,185.547
195.883,323.359
437.055,364.703
113.195,171.766
368.148,144.203
75.2969,433.609
230.336,254.453
106.305,75.2969
251.008,16.7266
147.648,433.609
395.711,240.672
133.867,102.859
347.477,102.859
75.2969,268.234
306.133,364.703
2.94531,130.422
299.242,213.109
144.203,240.672
340.586,406.047
168.32,182.102
409.492,144.203
33.9531,378.484
326.805,254.453
30.5078,6.39062
306.133,9.83594
195.883,392.266
354.367,323.359
171.766,75.2969
402.602,78.7422
51.1797,309.578
237.227,433.609
58.0703,157.984
257.898,157.984
213.109,223.445
388.82,419.828
133.867,130.422
354.367,185.547
71.8516,378.484
264.789,323.359
99.4141,20.1719
230.336,102.859
154.539,337.141
416.383,295.797
120.086,33.9531
340.586,44.2891
85.6328,295.797
285.461,406.047
30.5078,213.109
282.016,157.984
116.641,309.578
333.695,337.141
175.211,116.641
423.273,195.883
16.7266,433.609
299.242,295.797
20.1719,89.0781
278.57,89.0781
195.883,337.141
333.695,268.234
188.992,6.39062
395.711,20.1719
37.3984,268.234
237.227,364.703
85.6328,213.109
237.227,199.328
188.992,282.016
402.602,337.141
154.539,185.547
347.477,116.641
89.0781,433.609
271.68,254.453
64.9609,89.0781
244.117,47.7344
126.977,406.047
423.273,226.891
157.984,102.859
361.258,85.6328
92.5234,254.453
278.57,340.586
30.5078,116.641
313.023,209.664
123.531,268.234
381.93,406.047
216.555,171.766
430.164,154.539
16.7266,350.922
285.461,226.891
16.7266,47.7344
292.352,33.9531
175.211,433.609
381.93,319.914
202.773,71.8516
419.828,75.2969
20.1719,295.797
251.008,433.609
85.6328,157.984
237.227,133.867
182.102,254.453
437.055,419.828
161.43,130.422
375.039,171.766
106.305,378.484
237.227,282.016
71.8516,47.7344
264.789,89.0781
120.086,378.484
409.492,323.359
154.539,44.2891
375.039,47.7344
71.8516,323.359
313.023,388.82
9.83594,171.766
306.133,144.203
147.648,323.359
361.258,350.922
213.109,116.641
395.711,168.32
47.7344,419.828
306.133,285.461
37.3984,106.305
326.805,102.859
188.992,378.484
375.039,268.234
216.555,23.6172
416.383,6.39062
6.39062,240.672
254.453,364.703
64.9609,185.547
264.789,199.328
199.328,282.016
430.164,333.695
133.867,213.109
361.258,130.422
71.8516,392.266
230.336,240.672
85.6328,85.6328
271.68,33.9531
144.203,406.047
402.602,254.453
126.977,75.2969
354.367,75.2969
78.7422,226.891
23.6172,144.203
326.805,347.477
30.5078,185.547
292.352,168.32
151.094,254.453
313.023,216.555
75.2969,226.891
326.805,347.477
51.1797,350.922
319.914,237.227
44.2891,30.5078
306.133,40.8438
206.219,419.828
271.68,195.883
13.2812,226.891
264.789,354.367
13.2812,226.891
264.789,378.484
64.9609,130.422
264.789,199.328
220,254.453
257.898,202.773
206.219,254.453
326.805,237.227
54.625,364.703
271.68,285.461
85.6328,33.9531
244.117,64.9609
140.758,378.484
416.383,306.133
75.2969,364.703
340.586,20.1719
75.2969,226.891
216.555,364.703
285.461,71.8516
188.992,213.109
271.68,226.891
47.7344,282.016
437.055,251.008
16.7266,61.5156
313.023,337.141
195.883,268.234
368.148,61.5156
182.102,102.859
271.68,213.109
78.7422,350.922
402.602,113.195
89.0781,185.547
237.227,20.1719
113.195,433.609
395.711,102.859
116.641,144.203
354.367,433.609
109.75,323.359
285.461,199.328
64.9609,75.2969
319.914,244.117
120.086,295.797
350.922,295.797
113.195,6.39062
237.227,388.82
16.7266,406.047
340.586,199.328
44.2891,144.203
388.82,388.82
168.32,406.047
23.6172,23.6172
33.9531,240.672
230.336,323.359
85.6328,130.422
299.242,6.39062
168.32,323.359
402.602,292.352
188.992,144.203
378.484,6.39062
85.6328,406.047
292.352,433.609
71.8516,20.1719
113.195,337.141
168.32,47.7344
257.898,130.422
89.0781,226.891
23.6172,199.328
182.102,226.891
354.367,378.484
333.695,240.672
37.3984,75.2969
164.875,350.922
395.711,364.703
409.492,240.672
78.7422,213.109
206.219,309.578
147.648,209.664
361.258,306.133
313.023,216.555
13.2812,340.586
285.461,282.016
92.5234,61.5156
437.055,195.883
244.117,337.141
244.117,171.766
237.227,254.453
271.68,61.5156
164.875,433.609
285.461,171.766
154.539,78.7422
437.055,295.797
9.83594,309.578
285.461,364.703
16.7266,130.422
220,240.672
51.1797,6.39062
99.4141,337.141
78.7422,157.984
326.805,75.2969
220,406.047
223.445,147.648
164.875,295.797
402.602,51.1797
64.9609,295.797
375.039,240.672
340.586,154.539
430.164,226.891
209.664,199.328
271.68,20.1719
168.32,188.992
44.2891,392.266
54.625,406.047
209.664,392.266
64.9609,295.797
368.148,99.4141
381.93,61.5156
368.148,85.6328
375.039,306.133
292.352,268.234
361.258,78.7422
71.8516,140.758
199.328,185.547
388.82,306.133
182.102,175.211
257.898,23.6172
154.539,78.7422
361.258,99.4141
409.492,175.211
416.383,364.703
395.711,154.539
306.133,188.992
223.445,116.641
354.367,254.453
257.898,23.6172
395.711,337.141
299.242,199.328
285.461,271.68
92.5234,6.39062
299.242,206.219
51.1797,392.266
257.898,23.6172
64.9609,295.797
251.008,23.6172
116.641,395.711
40.8438,406.047
299.242,199.328
299.242,199.328
299.242,199.328
395.711,347.477
395.711,347.477
257.898,23.6172
361.258,326.805
257.898,16.7266
220,254.453
264.789,402.602
61.5156,282.016
299.242,199.328
23.6172,113.195
388.82,313.023
368.148,99.4141
251.008,2.94531
244.117,271.68
264.789,6.39062
99.4141,47.7344
340.586,161.43
58.0703,295.797
23.6172,130.422
388.82,313.023
51.1797,6.39062
71.8516,157.984
402.602,44.2891
257.898,23.6172
251.008,9.83594
326.805,64.9609
271.68,61.5156
92.5234,61.5156
237.227,254.453
388.82,313.023
237.227,71.8516
409.492,175.211
230.336,175.211
92.5234,61.5156
361.258,2.94531
395.711,309.578
209.664,282.016
361.258,2.94531
154.539,71.8516
323.359,419.828
361.258,2.94531
313.023,388.82
285.461,9.83594
313.023,430.164
292.352,20.1719
44.2891,392.266
364.703,419.828
47.7344,406.047
51.1797,392.266
20.1719,337.141
2.94531,419.828
430.164,154.539
354.367,237.227
402.602,78.7422
437.055,195.883
237.227,185.547
437.055,402.602
402.602,102.859
295.797,254.453
368.148,27.0625
388.82,306.133
223.445,185.547
333.695,251.008
237.227,171.766
206.219,309.578
16.7266,268.234
437.055,402.602
44.2891,209.664
51.1797,213.109
20.1719,240.672
230.336,168.32
126.977,392.266
388.82,313.023
44.2891,216.555
244.117,185.547
6.39062,254.453
264.789,354.367
182.102,168.32
437.055,195.883
61.5156,423.273
51.1797,6.39062
251.008,319.914
213.109,406.047
147.648,147.648
299.242,199.328
154.539,78.7422
285.461,13.2812
213.109,406.047
437.055,195.883
61.5156,416.383
361.258,254.453
419.828,185.547
437.055,402.602
161.43,75.2969
292.352,6.39062
319.914,364.703
402.602,51.1797
319.914,323.359
237.227,147.648
251.008,251.008
326.805,213.109
61.5156,423.273
306.133,268.234
271.68,185.547
271.68,185.547
61.5156,423.273
319.914,237.227
61.5156,423.273
319.914,244.117
85.6328,23.6172
244.117,71.8516
213.109,406.047
375.039,381.93
195.883,161.43
340.586,161.43
68.4062,254.453
244.117,409.492
319.914,75.2969
6.39062,102.859
423.273,344.031
430.164,154.539
120.086,254.453
299.242,406.047
175.211,188.992
237.227,116.641
147.648,350.922
230.336,295.797
195.883,9.83594
20.1719,364.703
161.43,20.1719
361.258,213.109
395.711,268.234
230.336,37.3984
13.2812,340.586
299.242,406.047
37.3984,64.9609
230.336,37.3984
44.2891,216.555
361.258,202.773
54.625,419.828
230.336,185.547
37.3984,323.359
299.242,406.047
44.2891,216.555
230.336,185.547
140.758,295.797
375.039,326.805
188.992,130.422
361.258,213.109
95.9688,282.016
299.242,285.461
2.94531,75.2969
230.336,37.3984
213.109,337.141
