x,y
395.383,354.859
105.484,192.766
339.273,180.297
220.82,93.0156
308.102,354.859
121.07,342.391
289.398,167.828
43.1406,43.1406
289.398,80.5469
89.8984,230.172
245.758,117.953
89.8984,43.1406
245.758,379.797
205.234,18.2031
8.85156,80.5469
46.2578,379.797
220.82,43.1406
15.0859,379.797
348.625,280.047
83.6641,18.2031
205.234,5.73438
146.008,255.109
317.453,379.797
8.85156,80.5469
314.336,18.2031
61.8438,142.891
258.227,379.797
77.4297,30.6719
295.633,105.484
36.9062,354.859
345.508,304.984
136.656,255.109
364.211,18.2031
127.305,280.047
258.227,379.797
18.2031,43.1406
280.047,130.422
55.6094,255.109
382.914,230.172
80.5469,18.2031
333.039,55.6094
33.7891,30.6719
258.227,379.797
93.0156,379.797
280.047,117.953
183.414,304.984
376.68,342.391
40.0234,317.453
136.656,167.828
61.8438,142.891
395.383,192.766
93.0156,317.453
283.164,280.047
83.6641,80.5469
270.695,117.953
167.828,354.859
382.914,317.453
146.008,105.484
389.148,55.6094
174.062,255.109
227.055,267.578
8.85156,30.6719
211.469,30.6719
192.766,354.859
389.148,392.266
152.242,117.953
292.516,280.047
30.6719,155.359
308.102,117.953
71.1953,30.6719
270.695,105.484
83.6641,167.828
301.867,43.1406
142.891,142.891
251.992,55.6094
40.0234,255.109
223.938,217.703
46.2578,80.5469
370.445,167.828
183.414,292.516
270.695,255.109
127.305,93.0156
289.398,80.5469
24.4375,379.797
395.383,68.0781
21.3203,117.953
261.344,130.422
68.0781,354.859
292.516,217.703
186.531,5.73438
329.922,5.73438
33.7891,392.266
264.461,267.578
102.367,30.6719
199,18.2031
40.0234,280.047
202.117,242.641
195.883,30.6719
261.344,192.766
174.062,242.641
389.148,342.391
149.125,192.766
258.227,68.0781
189.648,329.922
367.328,43.1406
55.6094,117.953
320.57,167.828
89.8984,367.328
292.516,217.703
18.2031,30.6719
18.2031,354.859
136.656,167.828
336.156,68.0781
345.508,205.234
289.398,80.5469
64.9609,392.266
217.703,280.047
342.391,392.266
304.984,329.922
18.2031,5.73438
389.148,167.828
58.7266,205.234
146.008,30.6719
167.828,5.73438
46.2578,267.578
77.4297,280.047
83.6641,117.953
99.25,205.234
354.859,180.297
55.6094,329.922
314.336,354.859
55.6094,142.891
205.234,304.984
146.008,230.172
267.578,130.422
96.1328,117.953
373.562,255.109
152.242,117.953
223.938,30.6719
146.008,329.922
339.273,255.109
83.6641,55.6094
370.445,5.73438
68.0781,267.578
233.289,230.172
33.7891,367.328
5.73438,267.578
133.539,68.0781
205.234,304.984
242.641,292.516
382.914,180.297
326.805,267.578
326.805,55.6094
74.3125,18.2031
71.1953,230.172
114.836,317.453
33.7891,292.516
195.883,304.984
55.6094,329.922
74.3125,18.2031
295.633,267.578
108.602,205.234
199,5.73438
74.3125,18.2031
80.5469,18.2031
89.8984,280.047
27.5547,192.766
149.125,192.766
192.766,68.0781
46.2578,217.703
30.6719,55.6094
83.6641,242.641
382.914,180.297
270.695,142.891
205.234,304.984
267.578,342.391
236.406,392.266
189.648,304.984
83.6641,68.0781
55.6094,329.922
199,205.234
155.359,192.766
364.211,354.859
233.289,230.172
376.68,180.297
376.68,55.6094
345.508,30.6719
27.5547,192.766
108.602,5.73438
15.0859,392.266
43.1406,43.1406
199,304.984
382.914,192.766
217.703,180.297
276.93,392.266
292.516,18.2031
351.742,292.516
192.766,205.234
21.3203,267.578
64.9609,30.6719
192.766,205.234
192.766,205.234
58.7266,292.516
174.062,5.73438
5.73438,242.641
27.5547,192.766
211.469,167.828
376.68,18.2031
230.172,80.5469
8.85156,80.5469
320.57,167.828
320.57,167.828
292.516,205.234
270.695,68.0781
211.469,267.578
-0.5,242.641
-0.5,242.641
199,205.234
93.0156,80.5469
146.008,93.0156
264.461,68.0781
320.57,93.0156
382.914,180.297
329.922,242.641
351.742,55.6094
68.0781,205.234
267.578,130.422
320.57,117.953
230.172,317.453
298.75,5.73438
292.516,329.922
292.516,329.922
364.211,230.172
382.914,130.422
83.6641,392.266
158.477,192.766
80.5469,180.297
146.008,267.578
33.7891,105.484
174.062,255.109
242.641,93.0156
292.516,329.922
317.453,292.516
242.641,392.266
251.992,367.328
174.062,255.109
174.062,255.109
55.6094,142.891
8.85156,30.6719
89.8984,30.6719
146.008,367.328
74.3125,205.234
164.711,167.828
40.0234,93.0156
15.0859,317.453
58.7266,68.0781
-0.5,242.641
155.359,392.266
127.305,205.234
217.703,342.391
364.211,354.859
155.359,392.266
27.5547,30.6719
164.711,93.0156
117.953,30.6719
111.719,130.422
364.211,354.859
389.148,292.516
336.156,155.359
267.578,317.453
227.055,93.0156
298.75,5.73438
308.102,217.703
71.1953,5.73438
233.289,379.797
86.7812,329.922
242.641,93.0156
276.93,367.328
357.977,155.359
71.1953,5.73438
64.9609,5.73438
164.711,242.641
33.7891,167.828
105.484,292.516
361.094,55.6094
245.758,342.391
339.273,117.953
357.977,117.953
364.211,354.859
68.0781,267.578
83.6641,155.359
164.711,105.484
155.359,392.266
5.73438,55.6094
217.703,267.578
230.172,80.5469
270.695,68.0781
395.383,230.172
202.117,30.6719
205.234,30.6719
357.977,68.0781
183.414,267.578
333.039,317.453
93.0156,68.0781
227.055,130.422
217.703,267.578
298.75,5.73438
93.0156,68.0781
127.305,192.766
71.1953,292.516
96.1328,68.0781
5.73438,242.641
270.695,68.0781
251.992,292.516
233.289,105.484
301.867,192.766
298.75,5.73438
205.234,205.234
389.148,317.453
308.102,392.266
295.633,317.453
86.7812,329.922
121.07,230.172
158.477,43.1406
77.4297,329.922
2.61719,18.2031
317.453,379.797
336.156,280.047
255.109,242.641
351.742,267.578
298.75,5.73438
130.422,180.297
52.4922,242.641
183.414,242.641
298.75,5.73438
242.641,379.797
308.102,379.797
267.578,379.797
323.688,217.703
323.688,217.703
245.758,267.578
214.586,317.453
133.539,292.516
180.297,5.73438
27.5547,267.578
142.891,304.984
49.375,392.266
155.359,292.516
236.406,255.109
386.031,155.359
239.523,267.578
376.68,367.328
251.992,329.922
261.344,329.922
251.992,329.922
96.1328,18.2031
298.75,5.73438
86.7812,292.516
242.641,93.0156
283.164,292.516
223.938,392.266
348.625,30.6719
233.289,105.484
339.273,80.5469
326.805,392.266
392.266,55.6094
230.172,217.703
49.375,392.266
170.945,18.2031
139.773,68.0781
40.0234,242.641
180.297,80.5469
230.172,217.703
348.625,5.73438
304.984,142.891
376.68,329.922
395.383,43.1406
96.1328,242.641
304.984,367.328
15.0859,130.422
308.102,68.0781
146.008,230.172
233.289,217.703
133.539,192.766
233.289,105.484
40.0234,392.266
329.922,217.703
40.0234,55.6094
379.797,105.484
167.828,342.391
295.633,392.266
121.07,5.73438
233.289,93.0156
5.73438,280.047
351.742,392.266
80.5469,130.422
367.328,80.5469
167.828,205.234
283.164,230.172
183.414,167.828
264.461,142.891
55.6094,367.328
351.742,217.703
68.0781,80.5469
333.039,192.766
117.953,379.797
245.758,317.453
174.062,18.2031
273.812,68.0781
71.1953,255.109
304.984,304.984
40.0234,192.766
314.336,30.6719
102.367,267.578
208.352,292.516
136.656,117.953
205.234,192.766
68.0781,267.578
199,280.047
11.9688,30.6719
199,5.73438
102.367,267.578
280.047,317.453
130.422,80.5469
292.516,217.703
68.0781,267.578
323.688,18.2031
61.8438,267.578
329.922,367.328
68.0781,267.578
199,5.73438
323.688,192.766
370.445,379.797
217.703,155.359
127.305,93.0156
105.484,354.859
354.859,55.6094
36.9062,43.1406
323.688,367.328
292.516,329.922
233.289,105.484
43.1406,180.297
295.633,392.266
136.656,117.953
261.344,130.422
24.4375,304.984
329.922,367.328
46.2578,192.766
364.211,93.0156
180.297,5.73438
223.938,217.703
30.6719,55.6094
245.758,167.828
189.648,304.984
323.688,367.328
174.062,5.73438
264.461,68.0781
24.4375,304.984
261.344,329.922
71.1953,43.1406
261.344,192.766
102.367,267.578
351.742,217.703
186.531,5.73438
361.094,55.6094
142.891,304.984
270.695,392.266
71.1953,43.1406
323.688,217.703
102.367,267.578
245.758,317.453
174.062,18.2031
242.641,93.0156
68.0781,267.578
351.742,267.578
71.1953,43.1406
361.094,55.6094
102.367,267.578
223.938,392.266
180.297,167.828
280.047,117.953
68.0781,354.859
376.68,329.922
18.2031,43.1406
308.102,68.0781
149.125,217.703
273.812,317.453
124.188,180.297
248.875,55.6094
80.5469,329.922
336.156,280.047
36.9062,180.297
379.797,105.484
136.656,304.984
283.164,342.391
180.297,5.73438
242.641,93.0156
348.625,5.73438
205.234,5.73438
43.1406,392.266
304.984,367.328
43.1406,43.1406
367.328,55.6094
142.891,304.984
223.938,30.6719
83.6641,392.266
339.273,80.5469
136.656,304.984
283.164,292.516
71.1953,43.1406
236.406,93.0156
55.6094,329.922
339.273,304.984
276.93,292.516
336.156,280.047
58.7266,43.1406
114.836,205.234
174.062,18.2031
339.273,80.5469
245.758,354.859
286.281,117.953
55.6094,329.922
55.6094,142.891
304.984,367.328
195.883,304.984
264.461,68.0781
30.6719,55.6094
382.914,292.516
158.477,205.234
379.797,105.484
46.2578,130.422
323.688,367.328
183.414,329.922
248.875,55.6094
167.828,142.891
264.461,255.109
46.2578,255.109
223.938,30.6719
192.766,43.1406
270.695,392.266
43.1406,392.266
261.344,130.422
40.0234,217.703
286.281,280.047
136.656,117.953
264.461,5.73438
186.531,304.984
395.383,379.797
195.883,18.2031
379.797,55.6094
80.5469,329.922
245.758,317.453
21.3203,105.484
223.938,130.422
146.008,255.109
395.383,255.109
8.85156,342.391
308.102,43.1406
273.812,354.859
27.5547,80.5469
236.406,93.0156
174.062,379.797
354.859,205.234
195.883,30.6719
220.82,117.953
52.4922,317.453
230.172,392.266
24.4375,142.891
233.289,68.0781
149.125,217.703
320.57,230.172
180.297,167.828
354.859,5.73438
68.0781,267.578
233.289,217.703
8.85156,142.891
242.641,93.0156
142.891,205.234
333.039,192.766
15.0859,367.328
217.703,130.422
149.125,242.641
261.344,329.922
124.188,93.0156
308.102,5.73438
24.4375,230.172
376.68,242.641
133.539,155.359
202.117,117.953
158.477,205.234
317.453,379.797
174.062,80.5469
370.445,180.297
195.883,342.391
239.523,205.234
30.6719,68.0781
199,5.73438
155.359,217.703
345.508,292.516
192.766,142.891
364.211,130.422
83.6641,392.266
202.117,329.922
83.6641,105.484
292.516,142.891
105.484,392.266
392.266,367.328
199,142.891
395.383,180.297
55.6094,217.703
283.164,93.0156
121.07,155.359
392.266,68.0781
117.953,292.516
233.289,205.234
195.883,292.516
227.055,242.641
102.367,230.172
202.117,43.1406
280.047,130.422
245.758,205.234
149.125,192.766
379.797,55.6094
189.648,192.766
211.469,18.2031
155.359,217.703
227.055,242.641
68.0781,117.953
398.5,142.891
68.0781,117.953
389.148,55.6094
133.539,280.047
155.359,155.359
40.0234,192.766
108.602,142.891
96.1328,192.766
276.93,329.922
295.633,130.422
223.938,217.703
345.508,18.2031
236.406,392.266
152.242,117.953
220.82,43.1406
351.742,267.578
8.85156,317.453
155.359,367.328
255.109,392.266
83.6641,304.984
174.062,80.5469
152.242,267.578
146.008,167.828
108.602,329.922
245.758,167.828
40.0234,142.891
336.156,392.266
189.648,167.828
386.031,5.73438
55.6094,142.891
376.68,329.922
127.305,130.422
320.57,367.328
2.61719,255.109
308.102,68.0781
46.2578,167.828
283.164,30.6719
177.18,130.422
373.562,155.359
77.4297,93.0156
354.859,379.797
96.1328,292.516
236.406,68.0781
108.602,30.6719
317.453,329.922
130.422,242.641
230.172,329.922
30.6719,5.73438
295.633,230.172
80.5469,43.1406
364.211,68.0781
5.73438,205.234
258.227,80.5469
21.3203,80.5469
320.57,43.1406
195.883,304.984
202.117,292.516
180.297,5.73438
336.156,354.859
96.1328,155.359
258.227,180.297
46.2578,367.328
364.211,30.6719
155.359,217.703
208.352,5.73438
58.7266,354.859
333.039,130.422
2.61719,117.953
233.289,105.484
130.422,392.266
320.57,217.703
89.8984,217.703
205.234,30.6719
93.0156,130.422
370.445,242.641
189.648,142.891
267.578,292.516
264.461,117.953
333.039,317.453
336.156,68.0781
255.109,304.984
133.539,55.6094
214.586,192.766
342.391,280.047
24.4375,304.984
192.766,43.1406
258.227,55.6094
15.0859,379.797
314.336,392.266
58.7266,130.422
336.156,68.0781
149.125,242.641
276.93,280.047
102.367,18.2031
336.156,68.0781
15.0859,342.391
270.695,255.109
96.1328,105.484
280.047,180.297
180.297,354.859
376.68,255.109
183.414,142.891
351.742,292.516
33.7891,379.797
333.039,292.516
61.8438,142.891
345.508,68.0781
152.242,392.266
220.82,242.641
167.828,142.891
214.586,130.422
80.5469,205.234
398.5,292.516
21.3203,80.5469
357.977,105.484
99.25,217.703
205.234,230.172
114.836,43.1406
239.523,130.422
89.8984,205.234
392.266,242.641
21.3203,80.5469
311.219,155.359
133.539,217.703
220.82,379.797
114.836,18.2031
267.578,80.5469
46.2578,329.922
317.453,304.984
80.5469,142.891
342.391,68.0781
195.883,392.266
217.703,230.172
192.766,142.891
214.586,117.953
24.4375,354.859
342.391,392.266
55.6094,105.484
389.148,80.5469
170.945,292.516
233.289,242.641
170.945,117.953
242.641,105.484
80.5469,217.703
345.508,292.516
21.3203,80.5469
382.914,68.0781
177.18,217.703
230.172,392.266
102.367,30.6719
261.344,55.6094
96.1328,217.703
364.211,267.578
21.3203,80.5469
392.266,155.359
195.883,230.172
217.703,354.859
99.25,5.73438
251.992,93.0156
21.3203,317.453
345.508,304.984
77.4297,117.953
395.383,93.0156
130.422,342.391
220.82,205.234
189.648,117.953
202.117,130.422
24.4375,354.859
398.5,392.266
71.1953,142.891
336.156,5.73438
114.836,267.578
242.641,217.703
164.711,142.891
233.289,142.891
83.6641,205.234
308.102,367.328
2.61719,93.0156
345.508,55.6094
183.414,329.922
242.641,379.797
124.188,30.6719
245.758,80.5469
99.25,205.234
333.039,217.703
15.0859,93.0156
308.102,105.484
164.711,267.578
205.234,392.266
117.953,5.73438
270.695,18.2031
43.1406,304.984
354.859,367.328
93.0156,142.891
314.336,18.2031
108.602,367.328
208.352,242.641
183.414,130.422
199,105.484
33.7891,267.578
373.562,217.703
68.0781,68.0781
392.266,105.484
114.836,230.172
295.633,392.266
195.883,5.73438
217.703,68.0781
21.3203,392.266
376.68,354.859
2.61719,80.5469
348.625,5.73438
133.539,367.328
251.992,367.328
124.188,180.297
227.055,117.953
55.6094,280.047
314.336,255.109
55.6094,18.2031
326.805,167.828
164.711,217.703
292.516,367.328
146.008,80.5469
295.633,93.0156
15.0859,267.578
329.922,354.859
43.1406,43.1406
361.094,55.6094
192.766,304.984
286.281,205.234
189.648,30.6719
283.164,105.484
8.85156,342.391
379.797,304.984
68.0781,117.953
329.922,80.5469
164.711,367.328
286.281,217.703
146.008,155.359
217.703,155.359
15.0859,242.641
342.391,267.578
15.0859,80.5469
320.57,192.766
192.766,217.703
283.164,379.797
174.062,80.5469
255.109,68.0781
11.9688,205.234
304.984,280.047
40.0234,80.5469
342.391,192.766
152.242,230.172
280.047,354.859
180.297,80.5469
292.516,55.6094
74.3125,329.922
392.266,329.922
89.8984,117.953
317.453,80.5469
121.07,392.266
258.227,205.234
117.953,192.766
205.234,180.297
93.0156,329.922
379.797,230.172
52.4922,142.891
339.273,80.5469
189.648,304.984
292.516,280.047
146.008,192.766
289.398,180.297
55.6094,255.109
389.148,255.109
93.0156,68.0781
320.57,155.359
127.305,379.797
289.398,392.266
180.297,55.6094
270.695,68.0781
46.2578,292.516
357.977,292.516
40.0234,18.2031
345.508,167.828
133.539,267.578
289.398,354.859
195.883,80.5469
280.047,80.5469
64.9609,304.984
317.453,379.797
80.5469,130.422
314.336,68.0781
167.828,317.453
295.633,205.234
121.07,155.359
223.938,130.422
80.5469,304.984
304.984,205.234
49.375,117.953
345.508,68.0781
108.602,304.984
292.516,217.703
142.891,167.828
199,18.2031
80.5469,217.703
320.57,205.234
83.6641,5.73438
320.57,180.297
199,354.859
276.93,379.797
186.531,5.73438
239.523,55.6094
30.6719,217.703
301.867,242.641
15.0859,55.6094
333.039,180.297
195.883,267.578
283.164,367.328
167.828,55.6094
242.641,5.73438
58.7266,342.391
370.445,379.797
77.4297,105.484
308.102,93.0156
133.539,317.453
292.516,205.234
105.484,180.297
255.109,130.422
89.8984,217.703
354.859,230.172
55.6094,93.0156
357.977,192.766
142.891,242.641
208.352,317.453
142.891,5.73438
283.164,5.73438
86.7812,329.922
395.383,379.797
36.9062,55.6094
323.688,80.5469
117.953,329.922
298.75,217.703
130.422,180.297
280.047,130.422
8.85156,267.578
333.039,280.047
71.1953,43.1406
329.922,105.484
174.062,242.641
276.93,304.984
167.828,30.6719
205.234,80.5469
49.375,392.266
342.391,392.266
36.9062,43.1406
301.867,68.0781
139.773,342.391
233.289,230.172
158.477,117.953
245.758,142.891
146.008,68.0781
71.1953,280.047
251.992,55.6094
202.117,217.703
89.8984,93.0156
55.6094,255.109
102.367,280.047
52.4922,292.516
195.883,130.422
214.586,105.484
283.164,317.453
214.586,30.6719
357.977,142.891
395.383,68.0781
33.7891,317.453
202.117,217.703
27.5547,180.297
183.414,317.453
192.766,55.6094
301.867,167.828
205.234,304.984
251.992,117.953
255.109,5.73438
376.68,292.516
105.484,167.828
304.984,30.6719
8.85156,242.641
202.117,317.453
30.6719,5.73438
230.172,180.297
155.359,280.047
320.57,354.859
108.602,43.1406
202.117,217.703
77.4297,367.328
345.508,242.641
58.7266,192.766
376.68,192.766
121.07,367.328
283.164,304.984
164.711,192.766
242.641,93.0156
64.9609,242.641
276.93,192.766
96.1328,43.1406
295.633,80.5469
117.953,217.703
382.914,30.6719
199,43.1406
239.523,117.953
21.3203,367.328
220.82,18.2031
43.1406,105.484
370.445,367.328
40.0234,142.891
382.914,30.6719
199,43.1406
370.445,367.328
99.25,217.703
205.234,18.2031
96.1328,43.1406
382.914,192.766
320.57,354.859
239.523,117.953
40.0234,267.578
96.1328,43.1406
52.4922,317.453
295.633,205.234
199,43.1406
239.523,117.953
80.5469,205.234
220.82,5.73438
30.6719,117.953
273.812,117.953
121.07,205.234
386.031,230.172
102.367,117.953
376.68,192.766
11.9688,304.984
230.172,392.266
8.85156,93.0156
298.75,30.6719
161.594,392.266
320.57,354.859
127.305,93.0156
382.914,30.6719
43.1406,230.172
230.172,280.047
68.0781,142.891
208.352,167.828
158.477,217.703
345.508,255.109
174.062,142.891
320.57,105.484
83.6641,304.984
264.461,392.266
33.7891,93.0156
270.695,5.73438
186.531,304.984
342.391,354.859
124.188,80.5469
395.383,5.73438
2.61719,217.703
236.406,392.266
68.0781,117.953
217.703,167.828
180.297,205.234
345.508,292.516
199,192.766
301.867,117.953
74.3125,329.922
286.281,217.703
8.85156,68.0781
298.75,30.6719
180.297,379.797
308.102,379.797
136.656,93.0156
392.266,30.6719
27.5547,242.641
227.055,205.234
52.4922,130.422
202.117,155.359
164.711,230.172
336.156,267.578
177.18,142.891
314.336,142.891
96.1328,329.922
264.461,329.922
58.7266,55.6094
205.234,55.6094
117.953,304.984
370.445,367.328
158.477,93.0156
333.039,55.6094
68.0781,217.703
286.281,205.234
61.8438,105.484
223.938,155.359
180.297,242.641
326.805,292.516
152.242,180.297
314.336,117.953
74.3125,317.453
220.82,242.641
18.2031,43.1406
251.992,80.5469
183.414,304.984
339.273,379.797
124.188,80.5469
367.328,55.6094
21.3203,267.578
264.461,267.578
64.9609,130.422
208.352,167.828
164.711,217.703
323.688,267.578
170.945,105.484
301.867,130.422
96.1328,304.984
233.289,379.797
71.1953,18.2031
208.352,43.1406
146.008,354.859
367.328,304.984
167.828,5.73438
329.922,43.1406
83.6641,280.047
242.641,230.172
64.9609,105.484
211.469,167.828
189.648,205.234
339.273,255.109
186.531,155.359
308.102,105.484
61.8438,329.922
283.164,292.516
24.4375,68.0781
251.992,18.2031
152.242,354.859
298.75,367.328
133.539,93.0156
370.445,5.73438
24.4375,242.641
208.352,267.578
61.8438,142.891
208.352,155.359
158.477,242.641
317.453,280.047
189.648,142.891
314.336,130.422
77.4297,342.391
295.633,392.266
96.1328,68.0781
245.758,68.0781
146.008,317.453
389.148,354.859
183.414,93.0156
